AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.amanotes.beathopper,Tiles Hop EDM Rush Music Game,"Tiles Hop EDM Rush Music Games: The Ultimate Music Games and Ball Game Experience!Welcome to Tiles Hop EDM Rush Music Games, where the excitement of ball games meets the rhythm of music games. In this action-packed game, you control a ball game that jumps across music tiles to the beat of your favorite tunes. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! This game brings you a dynamic fusion of both music games and ball games.In Tiles Hop EDM Rush Music Games, you will jump your ball to the rhythm of thrilling songs, from EDM beats to classic piano tiles melodies. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! The gameplay is a combination of song and tile challenges, where you must keep the ball on the music tiles to continue your journey through the game. This game is packed with endless excitement, combining fun games with the thrill of singing games and rhythm challenges. Whether you're into song games or just looking for a fun game to pass the time, Tiles Hop EDM Rush Music Games offers a perfect balance of music and gameplay. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🎵 Gameplay Features in Tiles Hop EDM Rush Music GamesTiles Hop EDM Rush Music Game offers an intuitive and exciting gameplay experience for everyone. Here are some of the main features that make this game stand out:Exciting Ball Game Mechanics: Guide the ball across the magic tiles to the rhythm of the song. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Perfect Sync with Music: The tiles and jumps are perfectly synced with the beats of each track. It's a thrilling challenge to stay on the music tiles and follow the rhythm of each song.Fun Games for Everyone: Whether you're playing for fun or challenging your friends, fun piano tiles games like Tiles Hop EDM Rush Music Games will provide you with hours of entertainment. Engaging Challenges: The ball speeds up, the tiles become trickier, and you must stay sharp to keep the rhythm. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🌈 Unique Features of the GameTiles Hop EDM Rush Music Game isn't just another music game. It's an exciting fusion of ball game mechanics and music tiles that keeps you on the edge of your seat:Ball Game Fun: Control the ball as it jumps across colorful tiles that represent the beats of the song. Your goal is to keep the ball on the music tiles for as long as possible. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Synchronized Beats: The music tiles light up and react to the rhythm of the song, making every jump on piano tiles a part of the melody. Challenge Your Friends: Share your high scores with friends and challenge them to beat your record. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!If you love ball games, music games, magic tiles, piano tiles, then Tiles Hop EDM Rush Music Games is the perfect choice for you. This game offers a unique blend of music and rhythm challenges with fast-paced, fun gameplay. Whether you're into song games, magic tiles, or singing games, this game has something for everyone.🎧 Get Ready to Jump to the BeatThe moment you start playing Tiles Hop EDM Rush Music Games, you'll be hooked! The combination of ball game mechanics and music tiles creates an immersive experience that will have you dancing to the rhythm. Download Tiles Hop EDM Rush Music Games today and start jumping to the beat of your favorite songs! Whether you’re a fan of EDM, magic tiles, or just love song games, this game will keep you entertained for hours on end. Get ready for the ultimate music experience in Tiles Hop EDM Rush Music Game – the best of ball games and music games combined!",602669897,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone 10+,True,"Jan 16, 2018",Miscellaneous,
com.amanotes.beathopper,Tiles Hop EDM Rush Music Game,"Tiles Hop EDM Rush Music Games: The Ultimate Music Games and Ball Game Experience!Welcome to Tiles Hop EDM Rush Music Games, where the excitement of ball games meets the rhythm of music games. In this action-packed game, you control a ball game that jumps across music tiles to the beat of your favorite tunes. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! This game brings you a dynamic fusion of both music games and ball games.In Tiles Hop EDM Rush Music Games, you will jump your ball to the rhythm of thrilling songs, from EDM beats to classic piano tiles melodies. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! The gameplay is a combination of song and tile challenges, where you must keep the ball on the music tiles to continue your journey through the game. This game is packed with endless excitement, combining fun games with the thrill of singing games and rhythm challenges. Whether you're into song games or just looking for a fun game to pass the time, Tiles Hop EDM Rush Music Games offers a perfect balance of music and gameplay. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🎵 Gameplay Features in Tiles Hop EDM Rush Music GamesTiles Hop EDM Rush Music Game offers an intuitive and exciting gameplay experience for everyone. Here are some of the main features that make this game stand out:Exciting Ball Game Mechanics: Guide the ball across the magic tiles to the rhythm of the song. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Perfect Sync with Music: The tiles and jumps are perfectly synced with the beats of each track. It's a thrilling challenge to stay on the music tiles and follow the rhythm of each song.Fun Games for Everyone: Whether you're playing for fun or challenging your friends, fun piano tiles games like Tiles Hop EDM Rush Music Games will provide you with hours of entertainment. Engaging Challenges: The ball speeds up, the tiles become trickier, and you must stay sharp to keep the rhythm. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🌈 Unique Features of the GameTiles Hop EDM Rush Music Game isn't just another music game. It's an exciting fusion of ball game mechanics and music tiles that keeps you on the edge of your seat:Ball Game Fun: Control the ball as it jumps across colorful tiles that represent the beats of the song. Your goal is to keep the ball on the music tiles for as long as possible. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Synchronized Beats: The music tiles light up and react to the rhythm of the song, making every jump on piano tiles a part of the melody. Challenge Your Friends: Share your high scores with friends and challenge them to beat your record. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!If you love ball games, music games, magic tiles, piano tiles, then Tiles Hop EDM Rush Music Games is the perfect choice for you. This game offers a unique blend of music and rhythm challenges with fast-paced, fun gameplay. Whether you're into song games, magic tiles, or singing games, this game has something for everyone.🎧 Get Ready to Jump to the BeatThe moment you start playing Tiles Hop EDM Rush Music Games, you'll be hooked! The combination of ball game mechanics and music tiles creates an immersive experience that will have you dancing to the rhythm. Download Tiles Hop EDM Rush Music Games today and start jumping to the beat of your favorite songs! Whether you’re a fan of EDM, magic tiles, or just love song games, this game will keep you entertained for hours on end. Get ready for the ultimate music experience in Tiles Hop EDM Rush Music Game – the best of ball games and music games combined!",602669897,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone 10+,True,"Jan 16, 2018",Ball,
com.amanotes.beathopper,Tiles Hop EDM Rush Music Game,"Tiles Hop EDM Rush Music Games: The Ultimate Music Games and Ball Game Experience!Welcome to Tiles Hop EDM Rush Music Games, where the excitement of ball games meets the rhythm of music games. In this action-packed game, you control a ball game that jumps across music tiles to the beat of your favorite tunes. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! This game brings you a dynamic fusion of both music games and ball games.In Tiles Hop EDM Rush Music Games, you will jump your ball to the rhythm of thrilling songs, from EDM beats to classic piano tiles melodies. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! The gameplay is a combination of song and tile challenges, where you must keep the ball on the music tiles to continue your journey through the game. This game is packed with endless excitement, combining fun games with the thrill of singing games and rhythm challenges. Whether you're into song games or just looking for a fun game to pass the time, Tiles Hop EDM Rush Music Games offers a perfect balance of music and gameplay. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🎵 Gameplay Features in Tiles Hop EDM Rush Music GamesTiles Hop EDM Rush Music Game offers an intuitive and exciting gameplay experience for everyone. Here are some of the main features that make this game stand out:Exciting Ball Game Mechanics: Guide the ball across the magic tiles to the rhythm of the song. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Perfect Sync with Music: The tiles and jumps are perfectly synced with the beats of each track. It's a thrilling challenge to stay on the music tiles and follow the rhythm of each song.Fun Games for Everyone: Whether you're playing for fun or challenging your friends, fun piano tiles games like Tiles Hop EDM Rush Music Games will provide you with hours of entertainment. Engaging Challenges: The ball speeds up, the tiles become trickier, and you must stay sharp to keep the rhythm. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🌈 Unique Features of the GameTiles Hop EDM Rush Music Game isn't just another music game. It's an exciting fusion of ball game mechanics and music tiles that keeps you on the edge of your seat:Ball Game Fun: Control the ball as it jumps across colorful tiles that represent the beats of the song. Your goal is to keep the ball on the music tiles for as long as possible. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Synchronized Beats: The music tiles light up and react to the rhythm of the song, making every jump on piano tiles a part of the melody. Challenge Your Friends: Share your high scores with friends and challenge them to beat your record. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!If you love ball games, music games, magic tiles, piano tiles, then Tiles Hop EDM Rush Music Games is the perfect choice for you. This game offers a unique blend of music and rhythm challenges with fast-paced, fun gameplay. Whether you're into song games, magic tiles, or singing games, this game has something for everyone.🎧 Get Ready to Jump to the BeatThe moment you start playing Tiles Hop EDM Rush Music Games, you'll be hooked! The combination of ball game mechanics and music tiles creates an immersive experience that will have you dancing to the rhythm. Download Tiles Hop EDM Rush Music Games today and start jumping to the beat of your favorite songs! Whether you’re a fan of EDM, magic tiles, or just love song games, this game will keep you entertained for hours on end. Get ready for the ultimate music experience in Tiles Hop EDM Rush Music Game – the best of ball games and music games combined!",602669897,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone 10+,True,"Jan 16, 2018",Intense,
com.amanotes.beathopper,Tiles Hop EDM Rush Music Game,"Tiles Hop EDM Rush Music Games: The Ultimate Music Games and Ball Game Experience!Welcome to Tiles Hop EDM Rush Music Games, where the excitement of ball games meets the rhythm of music games. In this action-packed game, you control a ball game that jumps across music tiles to the beat of your favorite tunes. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! This game brings you a dynamic fusion of both music games and ball games.In Tiles Hop EDM Rush Music Games, you will jump your ball to the rhythm of thrilling songs, from EDM beats to classic piano tiles melodies. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat! The gameplay is a combination of song and tile challenges, where you must keep the ball on the music tiles to continue your journey through the game. This game is packed with endless excitement, combining fun games with the thrill of singing games and rhythm challenges. Whether you're into song games or just looking for a fun game to pass the time, Tiles Hop EDM Rush Music Games offers a perfect balance of music and gameplay. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🎵 Gameplay Features in Tiles Hop EDM Rush Music GamesTiles Hop EDM Rush Music Game offers an intuitive and exciting gameplay experience for everyone. Here are some of the main features that make this game stand out:Exciting Ball Game Mechanics: Guide the ball across the magic tiles to the rhythm of the song. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Perfect Sync with Music: The tiles and jumps are perfectly synced with the beats of each track. It's a thrilling challenge to stay on the music tiles and follow the rhythm of each song.Fun Games for Everyone: Whether you're playing for fun or challenging your friends, fun piano tiles games like Tiles Hop EDM Rush Music Games will provide you with hours of entertainment. Engaging Challenges: The ball speeds up, the tiles become trickier, and you must stay sharp to keep the rhythm. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!🌈 Unique Features of the GameTiles Hop EDM Rush Music Game isn't just another music game. It's an exciting fusion of ball game mechanics and music tiles that keeps you on the edge of your seat:Ball Game Fun: Control the ball as it jumps across colorful tiles that represent the beats of the song. Your goal is to keep the ball on the music tiles for as long as possible. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!Synchronized Beats: The music tiles light up and react to the rhythm of the song, making every jump on piano tiles a part of the melody. Challenge Your Friends: Share your high scores with friends and challenge them to beat your record. If you're a fan of piano tiles, magic tiles, and piano game mechanics, you're in for a treat!If you love ball games, music games, magic tiles, piano tiles, then Tiles Hop EDM Rush Music Games is the perfect choice for you. This game offers a unique blend of music and rhythm challenges with fast-paced, fun gameplay. Whether you're into song games, magic tiles, or singing games, this game has something for everyone.🎧 Get Ready to Jump to the BeatThe moment you start playing Tiles Hop EDM Rush Music Games, you'll be hooked! The combination of ball game mechanics and music tiles creates an immersive experience that will have you dancing to the rhythm. Download Tiles Hop EDM Rush Music Games today and start jumping to the beat of your favorite songs! Whether you’re a fan of EDM, magic tiles, or just love song games, this game will keep you entertained for hours on end. Get ready for the ultimate music experience in Tiles Hop EDM Rush Music Game – the best of ball games and music games combined!",602669897,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone 10+,True,"Jan 16, 2018",Offline,
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Music,GAME_MUSIC
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Rhythm-action,
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Arcade,GAME_ARCADE
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Single player,
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Abstract,
com.amanotes.pamadancingroad,Dancing Road: Color Ball Run!,"Get ready to hop, tile, and music your way into an electrifying world of rhythm with Dancing Road! This isn't just any song game; it's a rush of colors, beats, and excitement. As a hopper in the world of ball games, you'll find yourself lost in the tunes of piano tiles and the challenge of a rhythm game that keeps you on your toes. Think you've got what it takes to master the rhythm? Let's find out!🎵Why Dancing Road is the Ultimate Music Game for You- Epic Music Variety: Dive into a sea of songs ranging from the hottest EDM tracks to classic pop hits. The music game revolution is here, and it's waiting for you to take the lead!- Ball Game Like No Other: Forget about going balls or simple piano tiles. This is a ball game that's all about timing, reflexes, and of course, the beat!- Rhythm and Rush Combined: It's not just a rhythm game; it's an attractive rush. Keep up with the pace, match the colors, and stay on track!🌟Features That Make You Keep Coming Back- Dance to Your Own Beat: With over 100 songs from various genres, there's always a new challenge waiting. Whether you're into hip hop, rap, or EDM, we've got your playlist sorted.- Rewards Galore: Who doesn't love rewards? Collect coins and gift boxes to unlock new musical experiences and customization options.- Challenge Yourself: From easy to hard, there's a range of difficulty levels to keep both beginners and rhythm game veterans engaged.- Free to Play, Fun to Master: Jump into the fun for free! While there are in-app purchases, the magic of the game is accessible to everyone.🔥Dancing Road is Not Just a Game, It's an Experience- Visually Stunning: With vibrant visuals and dynamic effects, each session is a feast for your eyes.- Always Fresh: Regular updates mean new songs, features, and challenges. The music never stops!- Community and Competition: Join a global community of players. Compare scores, share tips, and see who truly has the best rhythm.💃Dancing Road is Perfect for You If...- You love music games, ball games, song games, or just looking for a new way to experience your favorite tunes.- You crave a game that combines skill, timing, and the joy of music.- You want a game that's easy to pick up but offers endless hours of entertainment.🎉Join the Dancing Road Family Today!Are you ready to embark on a musical journey like no other? To feel the rush of matching tiles to the beat, to experience the joy of hopping along to your favorite songs? Download Dancing Road now and let the music take control!Remember, the road is waiting. Your ball, your music, your rhythm. Let's play, let's dance, let's experience the magic of Dancing Road together! 🎶🕺(Note: Dancing Road is a free-to-play game, but it includes optional in-app purchases for those who want to enhance their experience even further.)",243002971,USD,0,True,AMANOTES PTE LTD,6093352993398167860,pama.support@amanotes.com,http://amanotes.com,"#24-09 SBF Center, 160 Robinson Road, Singapore 068914",GAME_MUSIC,Music,Everyone,True,"Oct 29, 2018",Sports,
