AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.game5mobile.lineandwater,Happy Glass,"The glass is sad because it's empty. Your job is to draw a line to make the glass filled up with liquid and smile again!Try to find the best way to complete each level. You can come up with your own solution so be creative and don't be afraid to think out of the box!Some levels might look easy but let's see if you can actually get the 3 stars.features :* dynamic mechanism. Draw lines freely to complete levels!* Simple, smart and fun puzzles but can be challenging too* Lots of levels with more coming soon!* Fun and relaxing theme that will make you stay for quite some time",267733561,USD,0,True,Lion Studios,6990178528646658622,game5mobile@lionstudios.cc,http://www.lionstudios.cc,"1100 Page Mill RoadPalo Alto, CA 94304",GAME_PUZZLE,Puzzle,Everyone,True,"Aug 28, 2018",Puzzles,
com.game5mobile.lineandwater,Happy Glass,"The glass is sad because it's empty. Your job is to draw a line to make the glass filled up with liquid and smile again!Try to find the best way to complete each level. You can come up with your own solution so be creative and don't be afraid to think out of the box!Some levels might look easy but let's see if you can actually get the 3 stars.features :* dynamic mechanism. Draw lines freely to complete levels!* Simple, smart and fun puzzles but can be challenging too* Lots of levels with more coming soon!* Fun and relaxing theme that will make you stay for quite some time",267733561,USD,0,True,Lion Studios,6990178528646658622,game5mobile@lionstudios.cc,http://www.lionstudios.cc,"1100 Page Mill RoadPalo Alto, CA 94304",GAME_PUZZLE,Puzzle,Everyone,True,"Aug 28, 2018",Fantasy,
com.game5mobile.lineandwater,Happy Glass,"The glass is sad because it's empty. Your job is to draw a line to make the glass filled up with liquid and smile again!Try to find the best way to complete each level. You can come up with your own solution so be creative and don't be afraid to think out of the box!Some levels might look easy but let's see if you can actually get the 3 stars.features :* dynamic mechanism. Draw lines freely to complete levels!* Simple, smart and fun puzzles but can be challenging too* Lots of levels with more coming soon!* Fun and relaxing theme that will make you stay for quite some time",267733561,USD,0,True,Lion Studios,6990178528646658622,game5mobile@lionstudios.cc,http://www.lionstudios.cc,"1100 Page Mill RoadPalo Alto, CA 94304",GAME_PUZZLE,Puzzle,Everyone,True,"Aug 28, 2018",Offline,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Puzzle,GAME_PUZZLE
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Match 3,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Match 3 adventure,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Single player,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Stylized,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Miscellaneous,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Puzzles,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Ocean,
com.playrix.fishdomdd.gplay,Fishdom,"Dive into the fantastic world of Fishdom! You're in for an ocean of exciting levels, scores of adorable fish and pets, and a sea of captivating events! Explore incredible underwater adventures! Unlock aquariums and decorate them to your taste, creating perfect homes for cute fish and their friends. Game Features:● Original gameplay: beat match-3 levels to create the perfect home for your fish!● Thousands of captivating levels with powerful boosters!● Loads of beautiful decorations and unlimited creative freedom: what the aquariums look like is entirely up to you!● Exciting events: embark on expeditions, collect keys in season adventures, and get awesome rewards like power-ups, boosters, unlimited lives, pets, and aquarium decorations!● Have fun together: compete against other players, team up, and win fantastic prizes! Play with your Facebook friends, or make new friends in the game community! Fishdom is free to play, but some in-game items can be purchased for real money. A Wi-Fi or internet connection is not required to play. *An internet connection is required to access competitions and additional features."" Do you like Fishdom? Follow us!Facebook: facebook.com/Fishdom Instagram: https://www.instagram.com/fishdom_mobile/ Need to report an issue or ask a question? Contact Player Support through the game by going to Settings > Help and Support. If you can't access the game, use the web chat by clicking the chat icon in the lower right corner of our website: https://playrix.helpshift.com/hc/en/4-fishdom/Privacy Policy:https://playrix.com/privacy/index.htmlTerms of Use:https://playrix.com/terms/index.html",423219257,USD,0,True,Playrix,6598096594674427568,fishdom@playrix.com,https://www.playrix.com/fishdom/index.html,"4th floor, Red Oak North, South County Business Park, Leopardstown, Dublin 18 D18 X5K7, Ireland",GAME_PUZZLE,Puzzle,Everyone,False,"Mar 2, 2016",Offline,
com.zeptolab.ctr.ads,Cut the Rope,"Embark on an Exciting Journey with Cut the Rope!Join Om Nom in the legendary ""Cut the Rope"" logic puzzles series. Play for free alongside millions of players worldwide!Discover Om Nom's adventures by watching ""Om Nom Stories"" cartoons and other engaging videos on our YouTube channel: www.zep.tl/youtubeA mysterious package has arrived, and the candy-loving monster inside has a simple request – CANDY! Collect gold stars, find hidden prizes, and unlock thrilling new levels in this award-winning, physics-based game.Game Awards:- BAFTA Award- Pocket Gamer Award- GDC Award- Best App Ever AwardKey Features:- 17 boxes with 425 levels- Innovative physics gameplay- Adorable character- Outstanding graphics- ""Om Nom Stories"" animation shorts- SuperpowersAdditional Details:- Nostalgic Challenges: Revisit the joy of old games with modern twists.- Logical Puzzles: Boost your IQ with physics-based challenges and connect toy-like elements.- Green Monster's Adventure: Join Om Nom on a quest where memories and challenges collide.- Fun for All Ages: Perfect for kids and those young at heart, Cut the Rope combines timeless fun with modern gameplay.- This Adventure is a True Gem: Slice through ropes, run through levels, and collect candies in a world filled with hungry green little monsters looking for the juiciest candy!- Arcade Puzzle Thrills: Experience fast-paced action, clear levels, and smash boredom.Connect with Om Nom:- Facebook: http://facebook.com/cuttherope- Twitter: http://twitter.com/cut_the_rope- Website: http://cuttherope.net- Pinterest: http://pinterest.com/cuttherope- Instagram: http://instagram.com/cuttheropeofficialDownload Cut the Rope now and enjoy the perfect fusion of old games and modern smash-hit sensations! Help us enhance your gaming experience by providing feedback at support@zeptolab.com.Boost your IQ, connect with friends, and indulge in physics-based challenges that fling you into a world filled with cute monsters and endless fun. Challenge yourself with logic puzzles, clear levels, and slice through ropes in this fast-paced, candy-filled adventure. Join Om Nom's quest, where memories meet skill, and become a star in the world of gaming! Test your abilities, think fast, and have fun while unlocking the secrets inside each box. It's not just a game; it's an exploration of nostalgia and a journey through the perfect blend of old games and modern smash-hit sensations!",252166489,USD,0,True,ZeptoLab,8155782941676464587,support@zeptolab.com,http://zeptolab.com,"27 Old Gloucester St, Holborn, London WC1N 3AX",GAME_PUZZLE,Puzzle,Everyone,True,"Mar 27, 2012",Puzzle,GAME_PUZZLE
com.zeptolab.ctr.ads,Cut the Rope,"Embark on an Exciting Journey with Cut the Rope!Join Om Nom in the legendary ""Cut the Rope"" logic puzzles series. Play for free alongside millions of players worldwide!Discover Om Nom's adventures by watching ""Om Nom Stories"" cartoons and other engaging videos on our YouTube channel: www.zep.tl/youtubeA mysterious package has arrived, and the candy-loving monster inside has a simple request – CANDY! Collect gold stars, find hidden prizes, and unlock thrilling new levels in this award-winning, physics-based game.Game Awards:- BAFTA Award- Pocket Gamer Award- GDC Award- Best App Ever AwardKey Features:- 17 boxes with 425 levels- Innovative physics gameplay- Adorable character- Outstanding graphics- ""Om Nom Stories"" animation shorts- SuperpowersAdditional Details:- Nostalgic Challenges: Revisit the joy of old games with modern twists.- Logical Puzzles: Boost your IQ with physics-based challenges and connect toy-like elements.- Green Monster's Adventure: Join Om Nom on a quest where memories and challenges collide.- Fun for All Ages: Perfect for kids and those young at heart, Cut the Rope combines timeless fun with modern gameplay.- This Adventure is a True Gem: Slice through ropes, run through levels, and collect candies in a world filled with hungry green little monsters looking for the juiciest candy!- Arcade Puzzle Thrills: Experience fast-paced action, clear levels, and smash boredom.Connect with Om Nom:- Facebook: http://facebook.com/cuttherope- Twitter: http://twitter.com/cut_the_rope- Website: http://cuttherope.net- Pinterest: http://pinterest.com/cuttherope- Instagram: http://instagram.com/cuttheropeofficialDownload Cut the Rope now and enjoy the perfect fusion of old games and modern smash-hit sensations! Help us enhance your gaming experience by providing feedback at support@zeptolab.com.Boost your IQ, connect with friends, and indulge in physics-based challenges that fling you into a world filled with cute monsters and endless fun. Challenge yourself with logic puzzles, clear levels, and slice through ropes in this fast-paced, candy-filled adventure. Join Om Nom's quest, where memories meet skill, and become a star in the world of gaming! Test your abilities, think fast, and have fun while unlocking the secrets inside each box. It's not just a game; it's an exploration of nostalgia and a journey through the perfect blend of old games and modern smash-hit sensations!",252166489,USD,0,True,ZeptoLab,8155782941676464587,support@zeptolab.com,http://zeptolab.com,"27 Old Gloucester St, Holborn, London WC1N 3AX",GAME_PUZZLE,Puzzle,Everyone,True,"Mar 27, 2012",Physics,
com.zeptolab.ctr.ads,Cut the Rope,"Embark on an Exciting Journey with Cut the Rope!Join Om Nom in the legendary ""Cut the Rope"" logic puzzles series. Play for free alongside millions of players worldwide!Discover Om Nom's adventures by watching ""Om Nom Stories"" cartoons and other engaging videos on our YouTube channel: www.zep.tl/youtubeA mysterious package has arrived, and the candy-loving monster inside has a simple request – CANDY! Collect gold stars, find hidden prizes, and unlock thrilling new levels in this award-winning, physics-based game.Game Awards:- BAFTA Award- Pocket Gamer Award- GDC Award- Best App Ever AwardKey Features:- 17 boxes with 425 levels- Innovative physics gameplay- Adorable character- Outstanding graphics- ""Om Nom Stories"" animation shorts- SuperpowersAdditional Details:- Nostalgic Challenges: Revisit the joy of old games with modern twists.- Logical Puzzles: Boost your IQ with physics-based challenges and connect toy-like elements.- Green Monster's Adventure: Join Om Nom on a quest where memories and challenges collide.- Fun for All Ages: Perfect for kids and those young at heart, Cut the Rope combines timeless fun with modern gameplay.- This Adventure is a True Gem: Slice through ropes, run through levels, and collect candies in a world filled with hungry green little monsters looking for the juiciest candy!- Arcade Puzzle Thrills: Experience fast-paced action, clear levels, and smash boredom.Connect with Om Nom:- Facebook: http://facebook.com/cuttherope- Twitter: http://twitter.com/cut_the_rope- Website: http://cuttherope.net- Pinterest: http://pinterest.com/cuttherope- Instagram: http://instagram.com/cuttheropeofficialDownload Cut the Rope now and enjoy the perfect fusion of old games and modern smash-hit sensations! Help us enhance your gaming experience by providing feedback at support@zeptolab.com.Boost your IQ, connect with friends, and indulge in physics-based challenges that fling you into a world filled with cute monsters and endless fun. Challenge yourself with logic puzzles, clear levels, and slice through ropes in this fast-paced, candy-filled adventure. Join Om Nom's quest, where memories meet skill, and become a star in the world of gaming! Test your abilities, think fast, and have fun while unlocking the secrets inside each box. It's not just a game; it's an exploration of nostalgia and a journey through the perfect blend of old games and modern smash-hit sensations!",252166489,USD,0,True,ZeptoLab,8155782941676464587,support@zeptolab.com,http://zeptolab.com,"27 Old Gloucester St, Holborn, London WC1N 3AX",GAME_PUZZLE,Puzzle,Everyone,True,"Mar 27, 2012",Arcade,GAME_ARCADE
com.zeptolab.ctr.ads,Cut the Rope,"Embark on an Exciting Journey with Cut the Rope!Join Om Nom in the legendary ""Cut the Rope"" logic puzzles series. Play for free alongside millions of players worldwide!Discover Om Nom's adventures by watching ""Om Nom Stories"" cartoons and other engaging videos on our YouTube channel: www.zep.tl/youtubeA mysterious package has arrived, and the candy-loving monster inside has a simple request – CANDY! Collect gold stars, find hidden prizes, and unlock thrilling new levels in this award-winning, physics-based game.Game Awards:- BAFTA Award- Pocket Gamer Award- GDC Award- Best App Ever AwardKey Features:- 17 boxes with 425 levels- Innovative physics gameplay- Adorable character- Outstanding graphics- ""Om Nom Stories"" animation shorts- SuperpowersAdditional Details:- Nostalgic Challenges: Revisit the joy of old games with modern twists.- Logical Puzzles: Boost your IQ with physics-based challenges and connect toy-like elements.- Green Monster's Adventure: Join Om Nom on a quest where memories and challenges collide.- Fun for All Ages: Perfect for kids and those young at heart, Cut the Rope combines timeless fun with modern gameplay.- This Adventure is a True Gem: Slice through ropes, run through levels, and collect candies in a world filled with hungry green little monsters looking for the juiciest candy!- Arcade Puzzle Thrills: Experience fast-paced action, clear levels, and smash boredom.Connect with Om Nom:- Facebook: http://facebook.com/cuttherope- Twitter: http://twitter.com/cut_the_rope- Website: http://cuttherope.net- Pinterest: http://pinterest.com/cuttherope- Instagram: http://instagram.com/cuttheropeofficialDownload Cut the Rope now and enjoy the perfect fusion of old games and modern smash-hit sensations! Help us enhance your gaming experience by providing feedback at support@zeptolab.com.Boost your IQ, connect with friends, and indulge in physics-based challenges that fling you into a world filled with cute monsters and endless fun. Challenge yourself with logic puzzles, clear levels, and slice through ropes in this fast-paced, candy-filled adventure. Join Om Nom's quest, where memories meet skill, and become a star in the world of gaming! Test your abilities, think fast, and have fun while unlocking the secrets inside each box. It's not just a game; it's an exploration of nostalgia and a journey through the perfect blend of old games and modern smash-hit sensations!",252166489,USD,0,True,ZeptoLab,8155782941676464587,support@zeptolab.com,http://zeptolab.com,"27 Old Gloucester St, Holborn, London WC1N 3AX",GAME_PUZZLE,Puzzle,Everyone,True,"Mar 27, 2012",Single player,
com.zeptolab.ctr.ads,Cut the Rope,"Embark on an Exciting Journey with Cut the Rope!Join Om Nom in the legendary ""Cut the Rope"" logic puzzles series. Play for free alongside millions of players worldwide!Discover Om Nom's adventures by watching ""Om Nom Stories"" cartoons and other engaging videos on our YouTube channel: www.zep.tl/youtubeA mysterious package has arrived, and the candy-loving monster inside has a simple request – CANDY! Collect gold stars, find hidden prizes, and unlock thrilling new levels in this award-winning, physics-based game.Game Awards:- BAFTA Award- Pocket Gamer Award- GDC Award- Best App Ever AwardKey Features:- 17 boxes with 425 levels- Innovative physics gameplay- Adorable character- Outstanding graphics- ""Om Nom Stories"" animation shorts- SuperpowersAdditional Details:- Nostalgic Challenges: Revisit the joy of old games with modern twists.- Logical Puzzles: Boost your IQ with physics-based challenges and connect toy-like elements.- Green Monster's Adventure: Join Om Nom on a quest where memories and challenges collide.- Fun for All Ages: Perfect for kids and those young at heart, Cut the Rope combines timeless fun with modern gameplay.- This Adventure is a True Gem: Slice through ropes, run through levels, and collect candies in a world filled with hungry green little monsters looking for the juiciest candy!- Arcade Puzzle Thrills: Experience fast-paced action, clear levels, and smash boredom.Connect with Om Nom:- Facebook: http://facebook.com/cuttherope- Twitter: http://twitter.com/cut_the_rope- Website: http://cuttherope.net- Pinterest: http://pinterest.com/cuttherope- Instagram: http://instagram.com/cuttheropeofficialDownload Cut the Rope now and enjoy the perfect fusion of old games and modern smash-hit sensations! Help us enhance your gaming experience by providing feedback at support@zeptolab.com.Boost your IQ, connect with friends, and indulge in physics-based challenges that fling you into a world filled with cute monsters and endless fun. Challenge yourself with logic puzzles, clear levels, and slice through ropes in this fast-paced, candy-filled adventure. Join Om Nom's quest, where memories meet skill, and become a star in the world of gaming! Test your abilities, think fast, and have fun while unlocking the secrets inside each box. It's not just a game; it's an exploration of nostalgia and a journey through the perfect blend of old games and modern smash-hit sensations!",252166489,USD,0,True,ZeptoLab,8155782941676464587,support@zeptolab.com,http://zeptolab.com,"27 Old Gloucester St, Holborn, London WC1N 3AX",GAME_PUZZLE,Puzzle,Everyone,True,"Mar 27, 2012",Stylized,
